,timestamp,publish,location,user_id
1469,171244.724061411,0,"(23.38, 102.33)",1000591
1470,171246.74203558065,0,"(77.02, 38.53)",1000591
1471,171247.27056545793,0,"(51.3, 0.07)",1000591
1472,171302.371908859,0,"(77.02, 38.53)",1000591
1473,171363.19824189128,0,"(47.56, 15.47)",1000591
1474,171365.76083803066,0,"(77.02, 38.53)",1000591
1475,171378.38862360438,0,"(48.08, 11.35)",1000591
1476,171396.62282388326,0,"(51.3, 0.07)",1000591
1477,171396.99900852074,0,"(77.02, 38.53)",1000591
1478,171400.4215336435,0,"(77.02, 38.53)",1000591
1479,171677.67527489347,0,"(35.42, 139.0)",1000591
1480,171678.6963807107,0,"(51.3, 0.07)",1000591
1481,171681.73957101416,0,"(21.3, 39.1)",1000591
1482,171706.9450005616,0,"(35.42, 139.0)",1000591
1483,171707.18098572106,0,"(35.42, 139.0)",1000591
1484,171716.5758747413,0,"(35.42, 139.0)",1000591
1485,171718.89793723152,0,"(35.42, 139.0)",1000591
1486,171726.0236956126,0,"(6.12, 106.5)",1000591
1487,171845.77041965193,1,"(40.02, 32.54)",1000591
1488,171866.56957624218,1,"(6.12, 106.5)",1000591
1489,171875.79890700703,0,"(21.3, 39.1)",1000591
1490,171980.53132551032,0,"(77.02, 38.53)",1000591
1491,171982.34074623697,0,"(35.42, 139.0)",1000591
1492,171996.92102063805,0,"(77.02, 38.53)",1000591
1493,171997.0771128547,0,"(48.51, 2.2)",1000591
1494,171997.4225207936,0,"(3.08, 101.42)",1000591
1495,172008.25477723792,0,"(40.02, 32.54)",1000591
1496,172009.58388772703,0,"(40.02, 32.54)",1000591
1497,172040.3507774279,0,"(28.36, 77.12)",1000591
1498,172042.07444354164,0,"(51.3, 0.07)",1000591
1499,172042.57356826408,0,"(47.56, 15.47)",1000591
1500,172045.58399696602,0,"(77.02, 38.53)",1000591
1501,172068.90136123632,0,"(14.37, 121.0)",1000591
1502,172071.68229229422,0,"(40.02, 32.54)",1000591
1503,172113.25566027558,0,"(21.3, 39.1)",1000591
1504,172116.46560047183,0,"(48.51, 2.2)",1000591
1505,172122.89848580371,0,"(77.02, 38.53)",1000591
1506,172254.5033376618,0,"(35.42, 139.0)",1000591
1507,172257.56792935857,0,"(48.51, 2.2)",1000591
1508,172260.64659587212,0,"(77.02, 38.53)",1000591
1509,172271.00805947662,0,"(35.42, 139.0)",1000591
1510,172301.35849617337,0,"(35.42, 139.0)",1000591
1511,172340.94575783756,0,"(35.42, 139.0)",1000591
1512,172341.55041010323,0,"(77.02, 38.53)",1000591
1513,172346.77203626963,0,"(77.02, 38.53)",1000591
1514,172366.39269295346,0,"(35.42, 139.0)",1000591
1515,172369.22908707883,0,"(48.51, 2.2)",1000591
1516,172372.74392473398,0,"(35.42, 139.0)",1000591
1517,172375.9521762967,0,"(77.02, 38.53)",1000591
1518,172386.37196690252,0,"(35.42, 139.0)",1000591
1519,172392.68465005228,0,"(6.12, 106.5)",1000591
1520,172398.3374599517,0,"(6.12, 106.5)",1000591
1521,172398.51427149083,0,"(77.02, 38.53)",1000591
1522,172400.28776143846,0,"(49.13, 123.06)",1000591
1523,172408.13978183724,0,"(51.3, 0.07)",1000591
1524,172415.46672561244,0,"(35.42, 139.0)",1000591
1525,172416.1572991027,0,"(77.02, 38.53)",1000591
1526,172447.5917045225,0,"(47.56, 15.47)",1000591
1527,172479.6703794443,0,"(77.02, 38.53)",1000591
1528,172479.96958956457,0,"(41.18, 2.06)",1000591
1529,172481.0940030955,0,"(47.56, 15.47)",1000591
1530,172685.72236418977,0,"(49.13, 123.06)",1000591
1531,172731.6273209459,0,"(13.5, 100.29)",1000591
1532,172736.70342719927,0,"(77.02, 38.53)",1000591
1533,172797.56919189187,0,"(28.36, 77.12)",1000591
1534,172837.0906733096,0,"(77.02, 38.53)",1000591
1535,172873.60676300636,0,"(34.2, 58.3)",1000591
1536,172942.78949293547,0,"(77.02, 38.53)",1000591
1537,172945.34079585635,0,"(35.42, 139.0)",1000591
1538,172949.17840497708,0,"(28.36, 77.12)",1000591
1539,172960.86933184715,0,"(48.51, 2.2)",1000591
1540,173493.13725846505,0,"(40.02, 32.54)",1000591
1541,173495.2614828137,1,"(6.12, 106.5)",1000591
1542,173500.83941643298,0,"(77.02, 38.53)",1000591
1543,173507.19230102378,0,"(21.3, 39.1)",1000591
1544,173510.00526517018,0,"(35.42, 139.0)",1000591
1545,173512.4227671144,0,"(21.3, 39.1)",1000591
1546,173521.66963781184,0,"(21.3, 39.1)",1000591
1547,173522.10032686242,0,"(35.42, 139.0)",1000591
1548,173523.09732808793,1,"(48.08, 11.35)",1000591
1549,173527.3243258817,0,"(23.38, 102.33)",1000591
1550,173527.38003910606,0,"(40.02, 32.54)",1000591
1551,173528.82089021459,0,"(14.37, 121.0)",1000591
1552,173642.80450402744,0,"(35.42, 139.0)",1000591
1553,173995.2385436203,1,"(35.42, 139.0)",1000591
1554,173999.45713420605,0,"(47.56, 15.47)",1000591
1555,174005.0003164658,0,"(37.35, 127.03)",1000591
1556,174005.41994909671,0,"(37.35, 127.03)",1000591
1557,174022.44746018932,0,"(6.12, 106.5)",1000591
1558,174025.64734769487,0,"(48.08, 11.35)",1000591
1559,174095.54325468725,0,"(35.42, 139.0)",1000591
1560,174135.19657194288,0,"(23.38, 102.33)",1000591
1561,174178.49052000008,0,"(14.37, 121.0)",1000591
1562,174180.10967797355,0,"(37.35, 127.03)",1000591
0,43.221614901975876,0,"(48.08, 11.35)",1374411
1,45.86093819025589,0,"(51.3, 0.07)",1374411
2,46.31450279834478,0,"(40.02, 32.54)",1374411
3,88.42172727739998,0,"(77.02, 38.53)",1374411
4,89.26364772417868,0,"(35.42, 139.0)",1374411
5,91.0427639537624,0,"(37.35, 127.03)",1374411
6,103.74642159128399,0,"(6.12, 106.5)",1374411
7,104.64182220634449,0,"(28.36, 77.12)",1374411
8,107.28357992779499,0,"(28.36, 77.12)",1374411
9,108.95932622283593,0,"(28.36, 77.12)",1374411
10,220.009743834961,0,"(28.36, 77.12)",1374411
11,223.68210844762015,0,"(13.5, 100.29)",1374411
12,224.32271248535636,0,"(30.0, 31.17)",1374411
13,234.93942310193893,0,"(77.02, 38.53)",1374411
14,234.9912781859958,0,"(49.13, 123.06)",1374411
15,239.5471777203024,0,"(51.3, 0.07)",1374411
16,240.97775970947265,0,"(77.02, 38.53)",1374411
17,241.06843345450034,0,"(28.36, 77.12)",1374411
18,268.7882886030661,0,"(35.42, 139.0)",1374411
19,268.88438731502623,0,"(40.02, 32.54)",1374411
20,333.5684405352708,0,"(47.56, 15.47)",1374411
21,346.2914306265808,0,"(6.12, 106.5)",1374411
22,353.66252538282606,0,"(6.12, 106.5)",1374411
23,354.8659165658287,0,"(51.3, 0.07)",1374411
24,365.69583194956476,0,"(77.02, 38.53)",1374411
25,366.13573814864657,0,"(37.35, 127.03)",1374411
26,366.5999369289163,0,"(35.42, 139.0)",1374411
27,373.0707105799258,0,"(77.02, 38.53)",1374411
28,387.5402773454489,0,"(77.02, 38.53)",1374411
29,389.6446544265012,0,"(77.02, 38.53)",1374411
30,400.0702490530241,0,"(21.3, 39.1)",1374411
31,463.4953901226466,0,"(51.3, 0.07)",1374411
32,463.60567461311,0,"(35.42, 139.0)",1374411
33,472.8573141856101,0,"(13.5, 100.29)",1374411
34,485.5375399406042,0,"(28.36, 77.12)",1374411
35,517.0013073712812,0,"(40.02, 32.54)",1374411
36,547.3676648685185,0,"(35.42, 139.0)",1374411
37,3103.407607084228,0,"(21.3, 39.1)",1374411
38,3112.8175076518664,0,"(35.42, 139.0)",1374411
39,3113.1248830745476,0,"(40.02, 32.54)",1374411
40,3121.6014833790914,0,"(21.3, 39.1)",1374411
41,3123.8793126692967,0,"(14.37, 121.0)",1374411
42,3123.8939439096603,0,"(77.02, 38.53)",1374411
43,3146.300255961184,0,"(37.35, 127.03)",1374411
44,3166.623601712844,0,"(77.02, 38.53)",1374411
45,3238.198307306641,0,"(35.42, 139.0)",1374411
46,3238.736750747368,1,"(77.02, 38.53)",1374411
47,3239.5131037127317,0,"(77.02, 38.53)",1374411
48,3239.734998384017,0,"(37.35, 127.03)",1374411
49,3244.5876173219513,0,"(77.02, 38.53)",1374411
50,3292.822425173722,0,"(28.36, 77.12)",1374411
51,3313.382429469326,0,"(23.38, 102.33)",1374411
52,3363.5418831739375,0,"(77.02, 38.53)",1374411
53,3364.359572459015,0,"(40.02, 32.54)",1374411
54,3367.475917512526,1,"(77.02, 38.53)",1374411
55,3465.6346081054035,0,"(6.12, 106.5)",1374411
56,3466.451748529721,0,"(30.0, 31.17)",1374411
57,3467.293338031679,0,"(49.13, 123.06)",1374411
58,3467.3083019769006,0,"(49.13, 123.06)",1374411
59,3468.7990269331563,0,"(13.5, 100.29)",1374411
60,3485.526515516816,0,"(40.02, 32.54)",1374411
61,3485.6028227764623,0,"(77.02, 38.53)",1374411
62,3485.633309157516,0,"(77.02, 38.53)",1374411
63,3497.030465081161,0,"(35.42, 139.0)",1374411
64,3497.7391992484927,0,"(35.42, 139.0)",1374411
65,3568.027325732566,0,"(6.15, 75.36)",1374411
66,3611.0111265371156,0,"(51.3, 0.07)",1374411
67,3626.811507498511,0,"(35.42, 139.0)",1374411
68,3626.82601902787,0,"(21.3, 39.1)",1374411
69,3638.4164767861407,0,"(77.02, 38.53)",1374411
70,3768.6130228628904,0,"(37.35, 127.03)",1374411
71,3771.0755551133834,0,"(35.42, 139.0)",1374411
72,3786.880053186787,0,"(77.02, 38.53)",1374411
73,3813.880546890435,0,"(40.02, 32.54)",1374411
74,3821.135461386242,0,"(41.18, 2.06)",1374411
75,4095.7576407247107,0,"(23.38, 102.33)",1374411
76,4095.8664324758283,0,"(77.02, 38.53)",1374411
77,4096.24621624683,1,"(77.02, 38.53)",1374411
78,4226.429600537922,0,"(40.02, 32.54)",1374411
79,4234.672344417996,1,"(77.02, 38.53)",1374411
80,4235.318328317747,0,"(47.56, 15.47)",1374411
81,4237.79120488235,0,"(21.3, 39.1)",1374411
82,4240.301877856355,0,"(35.42, 139.0)",1374411
83,4240.40074749786,0,"(49.13, 123.06)",1374411
84,4242.650171977887,0,"(41.18, 2.06)",1374411
85,4253.862714274284,0,"(14.37, 121.0)",1374411
86,4254.098765145736,0,"(21.3, 39.1)",1374411
87,4352.324122063169,0,"(28.36, 77.12)",1374411
88,4362.135718082652,0,"(6.15, 75.36)",1374411
89,4364.119886591827,0,"(14.37, 121.0)",1374411
90,4367.068808039006,0,"(21.3, 39.1)",1374411
91,4416.289249076888,1,"(48.51, 2.2)",1374411
92,6152.819416894248,0,"(77.02, 38.53)",1374411
93,6168.513751117004,0,"(77.02, 38.53)",1374411
94,6172.483267080467,0,"(35.42, 139.0)",1374411
95,6172.531270251646,0,"(48.08, 11.35)",1374411
96,6173.540742020803,0,"(77.02, 38.53)",1374411
97,9719.865700302636,0,"(77.02, 38.53)",1374411
98,9727.148544607273,0,"(47.56, 15.47)",1374411
99,9727.888952648458,0,"(77.02, 38.53)",1374411
100,9854.46530024423,0,"(23.38, 102.33)",1374411
101,9863.892475974168,0,"(51.3, 0.07)",1374411
102,10681.146079086313,0,"(40.02, 32.54)",1374411
103,10681.540089335569,0,"(41.18, 2.06)",1374411
104,10682.938991253048,0,"(48.51, 2.2)",1374411
105,10696.301033297808,1,"(40.02, 32.54)",1374411
106,10702.40076929279,0,"(51.3, 0.07)",1374411
107,10706.289892614439,0,"(47.56, 15.47)",1374411
108,10750.27185373297,0,"(41.18, 2.06)",1374411
109,10750.350734551226,0,"(35.42, 139.0)",1374411
110,10750.776118095098,0,"(23.38, 102.33)",1374411
111,10763.238476448008,0,"(35.42, 139.0)",1374411
112,10772.755781300972,0,"(49.13, 123.06)",1374411
113,10997.83800385776,0,"(49.13, 123.06)",1374411
114,11004.401878169909,1,"(35.42, 139.0)",1374411
115,11006.217497308468,0,"(40.02, 32.54)",1374411
116,11020.091661016624,0,"(77.02, 38.53)",1374411
117,11053.990768616031,0,"(35.42, 139.0)",1374411
118,11055.5102238697,0,"(23.38, 102.33)",1374411
119,11601.597414223526,0,"(13.5, 100.29)",1374411
120,11653.430946882172,0,"(35.42, 139.0)",1374411
121,11653.85550644434,0,"(40.02, 32.54)",1374411
122,12325.673958155654,0,"(28.36, 77.12)",1374411
123,12335.925912802204,0,"(35.42, 139.0)",1374411
124,12344.168994588379,0,"(77.02, 38.53)",1374411
125,12346.641116915742,0,"(35.42, 139.0)",1374411
126,12420.017197783827,1,"(77.02, 38.53)",1374411
127,12427.671421004734,0,"(28.36, 77.12)",1374411
128,12489.23615722492,0,"(35.42, 139.0)",1374411
129,12574.073017313221,0,"(77.02, 38.53)",1374411
130,12574.810187115343,0,"(77.02, 38.53)",1374411
131,12577.499154889578,0,"(40.02, 32.54)",1374411
132,12653.50804490024,0,"(35.42, 139.0)",1374411
133,12662.123370467738,0,"(77.02, 38.53)",1374411
134,12671.932997338796,1,"(34.2, 58.3)",1374411
135,12677.630908797946,0,"(21.3, 39.1)",1374411
136,12694.056469539386,0,"(3.08, 101.42)",1374411
137,12697.885968222668,0,"(48.51, 2.2)",1374411
138,12697.969622458502,0,"(28.36, 77.12)",1374411
139,12999.720487090104,0,"(28.36, 77.12)",1374411
140,13000.849941553317,0,"(37.35, 127.03)",1374411
141,13067.594780696163,0,"(35.42, 139.0)",1374411
142,13072.914068288272,0,"(13.5, 100.29)",1374411
143,13277.618072840005,0,"(37.35, 127.03)",1374411
144,13308.844820683671,0,"(34.2, 58.3)",1374411
145,13311.147219431707,0,"(28.36, 77.12)",1374411
146,13311.917409866306,0,"(21.3, 39.1)",1374411
147,13336.852187470144,0,"(47.56, 15.47)",1374411
148,13338.250777922902,0,"(35.42, 139.0)",1374411
149,13350.068773118252,0,"(37.35, 127.03)",1374411
150,13357.490877922808,0,"(6.12, 106.5)",1374411
151,13360.662246165519,0,"(13.5, 100.29)",1374411
152,13364.876021847578,0,"(77.02, 38.53)",1374411
153,13364.915206181364,0,"(23.38, 102.33)",1374411
154,13365.454357293458,0,"(13.5, 100.29)",1374411
155,13381.522315958813,0,"(6.12, 106.5)",1374411
156,13381.629115981239,1,"(77.02, 38.53)",1374411
157,13385.641857455625,0,"(77.02, 38.53)",1374411
158,13397.493789782118,0,"(13.5, 100.29)",1374411
159,13398.089093189516,0,"(35.42, 139.0)",1374411
160,13425.220517960777,0,"(48.51, 2.2)",1374411
161,13796.342266307205,0,"(77.02, 38.53)",1374411
162,13815.14322875205,0,"(6.12, 106.5)",1374411
163,13843.40304542749,0,"(47.56, 15.47)",1374411
164,13851.814987476073,0,"(28.36, 77.12)",1374411
165,13852.021918444549,0,"(40.02, 32.54)",1374411
166,14071.041639977711,0,"(21.3, 39.1)",1374411
167,14078.21332442171,0,"(41.18, 2.06)",1374411
168,14081.848994152753,0,"(14.37, 121.0)",1374411
169,14128.171793806754,0,"(13.5, 100.29)",1374411
170,14128.21655953128,0,"(13.5, 100.29)",1374411
171,14138.737416942706,0,"(23.38, 102.33)",1374411
172,14186.30390855273,0,"(6.12, 106.5)",1374411
173,14215.931824439336,0,"(21.3, 39.1)",1374411
174,14240.95785535435,0,"(6.15, 75.36)",1374411
175,14280.337113747104,0,"(48.51, 2.2)",1374411
176,14281.452606688345,0,"(6.12, 106.5)",1374411
177,14282.11086135629,0,"(28.36, 77.12)",1374411
178,14310.318699181586,0,"(77.02, 38.53)",1374411
179,23852.023541223723,0,"(40.02, 32.54)",1374411
180,23894.057095149325,0,"(35.42, 139.0)",1374411
181,23912.12334175959,0,"(77.02, 38.53)",1374411
182,23912.260807702252,0,"(51.3, 0.07)",1374411
183,23913.209785230414,0,"(6.12, 106.5)",1374411
184,23980.28754167508,0,"(48.51, 2.2)",1374411
185,23982.02386885876,0,"(77.02, 38.53)",1374411
186,23985.679535610998,0,"(51.3, 0.07)",1374411
187,25055.398836074273,0,"(14.37, 121.0)",1374411
188,25126.308089654176,0,"(35.42, 139.0)",1374411
189,25136.06519439075,0,"(47.56, 15.47)",1374411
190,25147.966978012635,0,"(35.42, 139.0)",1374411
191,27514.052411079178,0,"(35.42, 139.0)",1374411
192,27524.84500647813,0,"(77.02, 38.53)",1374411
193,27525.752279166696,0,"(47.56, 15.47)",1374411
194,27553.887247294937,0,"(35.42, 139.0)",1374411
195,27595.544706744633,0,"(47.56, 15.47)",1374411
196,27595.568473778403,0,"(14.37, 121.0)",1374411
197,27610.409580537926,0,"(6.12, 106.5)",1374411
198,27611.022870904228,0,"(47.56, 15.47)",1374411
199,27628.295701033498,0,"(35.42, 139.0)",1374411
200,27628.63584986486,0,"(34.2, 58.3)",1374411
201,27631.819310348834,1,"(35.42, 139.0)",1374411
202,27632.672631161655,0,"(77.02, 38.53)",1374411
203,27633.173004075386,0,"(48.51, 2.2)",1374411
204,27639.99818176247,0,"(21.3, 39.1)",1374411
205,27648.078144541192,0,"(40.02, 32.54)",1374411
206,31624.30909447988,0,"(49.13, 123.06)",1374411
207,31624.39728027882,0,"(28.36, 77.12)",1374411
208,31669.720854864914,0,"(77.02, 38.53)",1374411
209,31672.532818346568,0,"(35.42, 139.0)",1374411
210,31681.231555570608,0,"(77.02, 38.53)",1374411
211,31682.65508158986,0,"(40.02, 32.54)",1374411
212,31724.162806115164,0,"(77.02, 38.53)",1374411
213,32000.909272667195,0,"(35.42, 139.0)",1374411
214,32017.286575219376,0,"(13.5, 100.29)",1374411
215,32061.249339538,0,"(47.56, 15.47)",1374411
216,32085.11030861411,0,"(35.42, 139.0)",1374411
217,32117.340257448788,0,"(51.3, 0.07)",1374411
218,32117.796315198444,0,"(77.02, 38.53)",1374411
219,32118.066124674344,0,"(77.02, 38.53)",1374411
220,32124.090543918046,0,"(77.02, 38.53)",1374411
221,32135.466659424776,0,"(13.5, 100.29)",1374411
222,32137.98339984469,0,"(77.02, 38.53)",1374411
223,32239.98467129905,0,"(77.02, 38.53)",1374411
224,32245.101509284174,0,"(77.02, 38.53)",1374411
225,32246.319046518507,0,"(21.3, 39.1)",1374411
226,32246.57847651865,0,"(77.02, 38.53)",1374411
227,32289.059539447935,0,"(23.38, 102.33)",1374411
228,32290.753395423115,0,"(13.5, 100.29)",1374411
229,32299.97018698636,0,"(77.02, 38.53)",1374411
230,32824.810286938984,0,"(35.42, 139.0)",1374411
231,32850.12712655571,0,"(14.37, 121.0)",1374411
232,32987.36366604706,0,"(35.42, 139.0)",1374411
233,32990.854724584045,0,"(35.42, 139.0)",1374411
234,33003.33680143025,0,"(40.02, 32.54)",1374411
235,34429.98930409232,0,"(35.42, 139.0)",1374411
236,34435.12240588403,0,"(47.56, 15.47)",1374411
237,34440.89465470708,0,"(77.02, 38.53)",1374411
238,34442.79116036369,0,"(6.15, 75.36)",1374411
239,34481.994052958216,0,"(6.12, 106.5)",1374411
240,34482.25304139239,0,"(23.38, 102.33)",1374411
241,34484.64918460841,0,"(51.3, 0.07)",1374411
242,34550.08752258319,0,"(13.5, 100.29)",1374411
243,34550.97874798257,0,"(28.36, 77.12)",1374411
244,34654.54751935243,0,"(48.08, 11.35)",1374411
245,34654.83265376686,0,"(6.12, 106.5)",1374411
246,34795.08249066172,0,"(77.02, 38.53)",1374411
247,34796.4338478493,0,"(21.3, 39.1)",1374411
248,34803.045559379556,0,"(3.08, 101.42)",1374411
249,37974.2550319684,0,"(40.02, 32.54)",1374411
250,37976.50125591894,0,"(77.02, 38.53)",1374411
251,37976.84646184277,0,"(35.42, 139.0)",1374411
252,37979.9384708908,0,"(77.02, 38.53)",1374411
253,37984.335320724575,1,"(13.5, 100.29)",1374411
254,37984.58526662578,0,"(41.18, 2.06)",1374411
255,37984.72930935346,0,"(41.18, 2.06)",1374411
256,37984.81500013867,0,"(35.42, 139.0)",1374411
257,37989.33254919719,0,"(40.02, 32.54)",1374411
258,37990.25169715844,0,"(48.51, 2.2)",1374411
259,37995.888634337956,0,"(35.42, 139.0)",1374411
260,38055.25145884816,0,"(51.3, 0.07)",1374411
261,38058.581187519725,0,"(23.38, 102.33)",1374411
262,38060.55868301341,0,"(13.5, 100.29)",1374411
263,38071.76590464986,0,"(28.36, 77.12)",1374411
264,38317.48517234222,0,"(77.02, 38.53)",1374411
265,38334.0596691127,0,"(14.37, 121.0)",1374411
266,38335.15338008743,0,"(77.02, 38.53)",1374411
267,38336.719802020605,0,"(35.42, 139.0)",1374411
268,38385.722481857934,0,"(77.02, 38.53)",1374411
269,38385.823959624475,0,"(28.36, 77.12)",1374411
270,38406.071111042285,0,"(47.56, 15.47)",1374411
271,38590.94938764383,0,"(47.56, 15.47)",1374411
272,38613.10685296291,0,"(21.3, 39.1)",1374411
273,38614.11852374598,0,"(77.02, 38.53)",1374411
274,38615.10319841567,0,"(13.5, 100.29)",1374411
275,38620.80167173247,0,"(77.02, 38.53)",1374411
276,38655.90333972983,0,"(77.02, 38.53)",1374411
277,41002.12637914944,0,"(77.02, 38.53)",1374411
278,41016.92611702415,0,"(35.42, 139.0)",1374411
279,41075.69498030873,0,"(77.02, 38.53)",1374411
280,41078.69933015351,0,"(35.42, 139.0)",1374411
281,41082.86696865252,0,"(77.02, 38.53)",1374411
282,41082.9620493126,0,"(37.35, 127.03)",1374411
283,41379.24054351786,1,"(21.3, 39.1)",1374411
284,41381.66538403063,0,"(47.56, 15.47)",1374411
285,41391.83441496274,0,"(6.12, 106.5)",1374411
286,41427.410709969125,0,"(21.3, 39.1)",1374411
287,41478.96417964796,0,"(77.02, 38.53)",1374411
288,42438.51271273049,0,"(35.42, 139.0)",1374411
289,42670.54095639643,0,"(13.5, 100.29)",1374411
290,42680.09125302818,0,"(35.42, 139.0)",1374411
291,42682.41681056909,0,"(47.56, 15.47)",1374411
292,42682.57763373878,0,"(37.35, 127.03)",1374411
293,42684.1278955374,0,"(48.08, 11.35)",1374411
294,42684.30883816477,0,"(77.02, 38.53)",1374411
295,42718.79743572487,0,"(77.02, 38.53)",1374411
296,42724.68850697802,0,"(77.02, 38.53)",1374411
297,42744.75292483981,0,"(6.12, 106.5)",1374411
298,42746.43132878504,0,"(40.02, 32.54)",1374411
299,42749.45269481178,0,"(47.56, 15.47)",1374411
300,42759.59859817841,0,"(35.42, 139.0)",1374411
301,42787.76382130469,0,"(14.37, 121.0)",1374411
302,42813.88535267685,0,"(28.36, 77.12)",1374411
303,42851.250069285,0,"(35.42, 139.0)",1374411
304,42853.63509622716,0,"(77.02, 38.53)",1374411
305,42896.46832490628,0,"(77.02, 38.53)",1374411
306,42914.51699464533,0,"(21.3, 39.1)",1374411
307,42915.232288843195,0,"(35.42, 139.0)",1374411
308,43840.491324052375,0,"(6.15, 75.36)",1374411
309,43970.212499266534,0,"(77.02, 38.53)",1374411
310,43970.233787108475,0,"(77.02, 38.53)",1374411
311,43979.11331116613,0,"(51.3, 0.07)",1374411
312,43982.7225898377,0,"(77.02, 38.53)",1374411
313,44144.908026595534,0,"(35.42, 139.0)",1374411
314,44189.97237710137,0,"(77.02, 38.53)",1374411
315,44190.75413471837,0,"(13.5, 100.29)",1374411
316,44235.11875187039,0,"(35.42, 139.0)",1374411
317,44257.365642067176,0,"(35.42, 139.0)",1374411
318,44291.60105147372,0,"(77.02, 38.53)",1374411
319,44559.510277469235,0,"(35.42, 139.0)",1374411
320,44559.66500770704,0,"(37.35, 127.03)",1374411
321,44560.484060053044,0,"(14.37, 121.0)",1374411
322,44560.487041114575,0,"(77.02, 38.53)",1374411
323,44562.278790359385,1,"(35.42, 139.0)",1374411
324,44570.36442279052,0,"(23.38, 102.33)",1374411
325,44573.602464402305,0,"(48.51, 2.2)",1374411
326,44988.42063296082,0,"(35.42, 139.0)",1374411
